         2780   0.311074E-04   0.370738E-04   0.103700E-03   0.749492E-04   0.957179E-03   0.107795E-02   0.215600E-02   0.191415E-02
         2785   0.309556E-04   0.367723E-04   0.103515E-03   0.749241E-04   0.958610E-03   0.107945E-02   0.215724E-02   0.191470E-02
         2790   0.308145E-04   0.364674E-04   0.103320E-03   0.749306E-04   0.960036E-03   0.108099E-02   0.215851E-02   0.191524E-02
         2795   0.306773E-04   0.361705E-04   0.103116E-03   0.749665E-04   0.961440E-03   0.108255E-02   0.215977E-02   0.191584E-02
         2800   0.305458E-04   0.358715E-04   0.102909E-03   0.750201E-04   0.962839E-03   0.108415E-02   0.216101E-02   0.191638E-02
         2805   0.304224E-04   0.355701E-04   0.102695E-03   0.751031E-04   0.964228E-03   0.108580E-02   0.216224E-02   0.191700E-02
         2810   0.303002E-04   0.352751E-04   0.102476E-03   0.752077E-04   0.965623E-03   0.108746E-02   0.216346E-02   0.191763E-02
         2815   0.301883E-04   0.349751E-04   0.102246E-03   0.753370E-04   0.967027E-03   0.108916E-02   0.216464E-02   0.191817E-02
         2820   0.300795E-04   0.346798E-04   0.102011E-03   0.754887E-04   0.968422E-03   0.109088E-02   0.216583E-02   0.191871E-02
         2825   0.299794E-04   0.343851E-04   0.101769E-03   0.756659E-04   0.969800E-03   0.109263E-02   0.216704E-02   0.191925E-02
         2830   0.298948E-04   0.340844E-04   0.101522E-03   0.758633E-04   0.971152E-03   0.109440E-02   0.216817E-02   0.191982E-02
         2835   0.298186E-04   0.337903E-04   0.101271E-03   0.760849E-04   0.972483E-03   0.109617E-02   0.216935E-02   0.192039E-02
         2840   0.297528E-04   0.334989E-04   0.101015E-03   0.763282E-04   0.973788E-03   0.109796E-02   0.217049E-02   0.192105E-02
         2845   0.296994E-04   0.332083E-04   0.100757E-03   0.765887E-04   0.975070E-03   0.109975E-02   0.217164E-02   0.192159E-02
         2850   0.296571E-04   0.329314E-04   0.100497E-03   0.768743E-04   0.976340E-03   0.110157E-02   0.217277E-02   0.192219E-02
         2855   0.296202E-04   0.326699E-04   0.100232E-03   0.771904E-04   0.977605E-03   0.110339E-02   0.217389E-02   0.192273E-02
         2860   0.295950E-04   0.324225E-04   0.999641E-04   0.775364E-04   0.978853E-03   0.110523E-02   0.217501E-02   0.192330E-02
         2865   0.295784E-04   0.322086E-04   0.996956E-04   0.779343E-04   0.980057E-03   0.110708E-02   0.217606E-02   0.192378E-02
         2870   0.295666E-04   0.320327E-04   0.994264E-04   0.783604E-04   0.981230E-03   0.110890E-02   0.217719E-02   0.192441E-02
         2875   0.295642E-04   0.318804E-04   0.991574E-04   0.787950E-04   0.982373E-03   0.111072E-02   0.217826E-02   0.192495E-02
         2880   0.295715E-04   0.317413E-04   0.988877E-04   0.792269E-04   0.983491E-03   0.111252E-02   0.217939E-02   0.192558E-02
         2885   0.295891E-04   0.316243E-04   0.986188E-04   0.796449E-04   0.984575E-03   0.111432E-02   0.218045E-02   0.192615E-02
         2890   0.296140E-04   0.315428E-04   0.983523E-04   0.800421E-04   0.985639E-03   0.111610E-02   0.218155E-02   0.192666E-02
         2895   0.296414E-04   0.314785E-04   0.980893E-04   0.804105E-04   0.986686E-03   0.111787E-02   0.218262E-02   0.192723E-02
         2900   0.296789E-04   0.314235E-04   0.978311E-04   0.807497E-04   0.987685E-03   0.111959E-02   0.218366E-02   0.192780E-02
         2905   0.297260E-04   0.313824E-04   0.975776E-04   0.810537E-04   0.988664E-03   0.112131E-02   0.218470E-02   0.192837E-02
         2910   0.297818E-04   0.313603E-04   0.973278E-04   0.813228E-04   0.989611E-03   0.112299E-02   0.218574E-02   0.192894E-02
         2915   0.298427E-04   0.313559E-04   0.970818E-04   0.815559E-04   0.990534E-03   0.112464E-02   0.218680E-02   0.192951E-02
         2920   0.299105E-04   0.313695E-04   0.968393E-04   0.817483E-04   0.991415E-03   0.112624E-02   0.218784E-02   0.193008E-02
         2925   0.299795E-04   0.313890E-04   0.966022E-04   0.819020E-04   0.992272E-03   0.112780E-02   0.218888E-02   0.193056E-02
         2930   0.300529E-04   0.314208E-04   0.963705E-04   0.820185E-04   0.993104E-03   0.112933E-02   0.218993E-02   0.193116E-02
         2935   0.301242E-04   0.314542E-04   0.961438E-04   0.820961E-04   0.993903E-03   0.113080E-02   0.219096E-02   0.193173E-02
         2940   0.301974E-04   0.314958E-04   0.959235E-04   0.821335E-04   0.994680E-03   0.113223E-02   0.219198E-02   0.193230E-02
         2945   0.302693E-04   0.315406E-04   0.957103E-04   0.821317E-04   0.995431E-03   0.113361E-02   0.219298E-02   0.193284E-02
         2950   0.303423E-04   0.315914E-04   0.955018E-04   0.820913E-04   0.996160E-03   0.113494E-02   0.219400E-02   0.193341E-02
         2955   0.304131E-04   0.316433E-04   0.952986E-04   0.820145E-04   0.996865E-03   0.113622E-02   0.219503E-02   0.193395E-02
         2960   0.304821E-04   0.316983E-04   0.951017E-04   0.819020E-04   0.997560E-03   0.113744E-02   0.219604E-02   0.193455E-02
         2965   0.305520E-04   0.317535E-04   0.949097E-04   0.817531E-04   0.998218E-03   0.113861E-02   0.219705E-02   0.193506E-02
         2970   0.306197E-04   0.318109E-04   0.947230E-04   0.815687E-04   0.998849E-03   0.113973E-02   0.219804E-02   0.193555E-02
         2975   0.306886E-04   0.318695E-04   0.945418E-04   0.813496E-04   0.999453E-03   0.114077E-02   0.219903E-02   0.193612E-02
         2980   0.307539E-04   0.319295E-04   0.943660E-04   0.810973E-04   0.100005E-02   0.114175E-02   0.220001E-02   0.193671E-02
         2985   0.308192E-04   0.319869E-04   0.941955E-04   0.808148E-04   0.100063E-02   0.114266E-02   0.220102E-02   0.193723E-02
         2990   0.308803E-04   0.320448E-04   0.940309E-04   0.805035E-04   0.100121E-02   0.114351E-02   0.220202E-02   0.193774E-02
         2995   0.309399E-04   0.320993E-04   0.938733E-04   0.801669E-04   0.100176E-02   0.114430E-02   0.220301E-02   0.193825E-02
         3000   0.309973E-04   0.321550E-04   0.937218E-04   0.798061E-04   0.100229E-02   0.114503E-02   0.220397E-02   0.193874E-02
         3005   0.310517E-04   0.322058E-04   0.935757E-04   0.794229E-04   0.100280E-02   0.114571E-02   0.220497E-02   0.193933E-02
         3010   0.311035E-04   0.322569E-04   0.934351E-04   0.790189E-04   0.100330E-02   0.114634E-02   0.220590E-02   0.193987E-02
         3015   0.311519E-04   0.323072E-04   0.933033E-04   0.786190E-04   0.100379E-02   0.114692E-02   0.220689E-02   0.194047E-02
         3020   0.311978E-04   0.323535E-04   0.931820E-04   0.782502E-04   0.100428E-02   0.114742E-02   0.220787E-02   0.194099E-02
         3025   0.312412E-04   0.324012E-04   0.930685E-04   0.779184E-04   0.100477E-02   0.114788E-02   0.220888E-02   0.194147E-02
         3030   0.312794E-04   0.324488E-04   0.929628E-04   0.776386E-04   0.100526E-02   0.114826E-02   0.220983E-02   0.194193E-02
         3035   0.313145E-04   0.324953E-04   0.928666E-04   0.774152E-04   0.100574E-02   0.114860E-02   0.221076E-02   0.194250E-02
         3040   0.313488E-04   0.325429E-04   0.927783E-04   0.772342E-04   0.100619E-02   0.114889E-02   0.221171E-02   0.194298E-02
         3045   0.313802E-04   0.325899E-04   0.926939E-04   0.770849E-04   0.100663E-02   0.114913E-02   0.221266E-02   0.194346E-02
         3050   0.314093E-04   0.326325E-04   0.926143E-04   0.769650E-04   0.100706E-02   0.114934E-02   0.221364E-02   0.194400E-02
         3055   0.314356E-04   0.326744E-04   0.925378E-04   0.768715E-04   0.100751E-02   0.114951E-02   0.221461E-02   0.194460E-02
         3060   0.314615E-04   0.327142E-04   0.924642E-04   0.767959E-04   0.100797E-02   0.114963E-02   0.221558E-02   0.194506E-02
         3065   0.314853E-04   0.327514E-04   0.923935E-04   0.767536E-04   0.100842E-02   0.114972E-02   0.221654E-02   0.194554E-02
         3070   0.315067E-04   0.327876E-04   0.923250E-04   0.767151E-04   0.100885E-02   0.114977E-02   0.221749E-02   0.194600E-02
         3075   0.315249E-04   0.328224E-04   0.922581E-04   0.767071E-04   0.100928E-02   0.114980E-02   0.221843E-02   0.194645E-02
         3080   0.315438E-04   0.328548E-04   0.921961E-04   0.766936E-04   0.100970E-02   0.114980E-02   0.221937E-02   0.194697E-02
         3085   0.315595E-04   0.328828E-04   0.921516E-04   0.767090E-04   0.101013E-02   0.114979E-02   0.222030E-02   0.194748E-02
         3090   0.315722E-04   0.329067E-04   0.921190E-04   0.767150E-04   0.101057E-02   0.114975E-02   0.222125E-02   0.194802E-02
         3095   0.315808E-04   0.329279E-04   0.921107E-04   0.767423E-04   0.101102E-02   0.114970E-02   0.222222E-02   0.194848E-02
         3100   0.315860E-04   0.329500E-04   0.921163E-04   0.767677E-04   0.101146E-02   0.114964E-02   0.222316E-02   0.194896E-02
         3105   0.315898E-04   0.329672E-04   0.921341E-04   0.767927E-04   0.101190E-02   0.114956E-02   0.222408E-02   0.194942E-02
         3110   0.315911E-04   0.329786E-04   0.921631E-04   0.768322E-04   0.101234E-02   0.114947E-02   0.222502E-02   0.194987E-02
         3115   0.315880E-04   0.329853E-04   0.922064E-04   0.768548E-04   0.101277E-02   0.114936E-02   0.222597E-02   0.195033E-02
         3120   0.315795E-04   0.329900E-04   0.922630E-04   0.768919E-04   0.101319E-02   0.114926E-02   0.222691E-02   0.195084E-02
         3125   0.315662E-04   0.329949E-04   0.923276E-04   0.769238E-04   0.101362E-02   0.114916E-02   0.222786E-02   0.195127E-02
         3130   0.315503E-04   0.329945E-04   0.923964E-04   0.769390E-04   0.101405E-02   0.114907E-02   0.222880E-02   0.195172E-02
         3135   0.315355E-04   0.329872E-04   0.924689E-04   0.769622E-04   0.101451E-02   0.114901E-02   0.222971E-02   0.195215E-02
         3140   0.315161E-04   0.329749E-04   0.925476E-04   0.769776E-04   0.101494E-02   0.114896E-02   0.223066E-02   0.195252E-02
         3145   0.314914E-04   0.329584E-04   0.926273E-04   0.769738E-04   0.101538E-02   0.114892E-02   0.223157E-02   0.195301E-02
         3150   0.314623E-04   0.329440E-04   0.927151E-04   0.769669E-04   0.101582E-02   0.114891E-02   0.223252E-02   0.195349E-02
         3155   0.314291E-04   0.329365E-04   0.928026E-04   0.769574E-04   0.101624E-02   0.114891E-02   0.223344E-02   0.195397E-02
         3160   0.313933E-04   0.329239E-04   0.928911E-04   0.769305E-04   0.101666E-02   0.114892E-02   0.223440E-02   0.195437E-02
         3165   0.313620E-04   0.329074E-04   0.929887E-04   0.768920E-04   0.101707E-02   0.114896E-02   0.223533E-02   0.195483E-02
         3170   0.313292E-04   0.328860E-04   0.930840E-04   0.768422E-04   0.101749E-02   0.114902E-02   0.223628E-02   0.195526E-02
         3175   0.312922E-04   0.328591E-04   0.931799E-04   0.767784E-04   0.101791E-02   0.114911E-02   0.223721E-02   0.195565E-02
         3180   0.312493E-04   0.328298E-04   0.932829E-04   0.767101E-04   0.101833E-02   0.114923E-02   0.223814E-02   0.195605E-02
         3185   0.312018E-04   0.327995E-04   0.933855E-04   0.766295E-04   0.101873E-02   0.114940E-02   0.223905E-02   0.195645E-02
         3190   0.311508E-04   0.327673E-04   0.934868E-04   0.765364E-04   0.101912E-02   0.114959E-02   0.223996E-02   0.195679E-02
         3195   0.310950E-04   0.327316E-04   0.935911E-04   0.764340E-04   0.101949E-02   0.114983E-02   0.224088E-02   0.195728E-02
         3200   0.310354E-04   0.326944E-04   0.936969E-04   0.763210E-04   0.101985E-02   0.115011E-02   0.224179E-02   0.195771E-02
         3205   0.309756E-04   0.326537E-04   0.938033E-04   0.762040E-04   0.102021E-02   0.115043E-02   0.224273E-02   0.195808E-02
         3210   0.309138E-04   0.326095E-04   0.939114E-04   0.760814E-04   0.102056E-02   0.115079E-02   0.224364E-02   0.195853E-02
         3215   0.308495E-04   0.325650E-04   0.940204E-04   0.759505E-04   0.102091E-02   0.115118E-02   0.224458E-02   0.195890E-02
         3220   0.307841E-04   0.325190E-04   0.941293E-04   0.758138E-04   0.102125E-02   0.115160E-02   0.224552E-02   0.195921E-02
         3225   0.307169E-04   0.324697E-04   0.942373E-04   0.756844E-04   0.102157E-02   0.115207E-02   0.224643E-02   0.195956E-02
         3230   0.306490E-04   0.324170E-04   0.943448E-04   0.755692E-04   0.102187E-02   0.115257E-02   0.224735E-02   0.195993E-02
         3235   0.305779E-04   0.323624E-04   0.944524E-04   0.754653E-04   0.102215E-02   0.115313E-02   0.224824E-02   0.196038E-02
         3240   0.305037E-04   0.323072E-04   0.945609E-04   0.753748E-04   0.102239E-02   0.115373E-02   0.224916E-02   0.196078E-02
         3245   0.304276E-04   0.322487E-04   0.946668E-04   0.752928E-04   0.102263E-02   0.115437E-02   0.225008E-02   0.196115E-02
         3250   0.303496E-04   0.321888E-04   0.947731E-04   0.752249E-04   0.102285E-02   0.115503E-02   0.225099E-02   0.196152E-02
         3255   0.302709E-04   0.321281E-04   0.948761E-04   0.751734E-04   0.102305E-02   0.115573E-02   0.225191E-02   0.196192E-02
         3260   0.301902E-04   0.320662E-04   0.949809E-04   0.751294E-04   0.102322E-02   0.115646E-02   0.225282E-02   0.196229E-02
         3265   0.301079E-04   0.320042E-04   0.950849E-04   0.751025E-04   0.102338E-02   0.115724E-02   0.225369E-02   0.196263E-02
         3270   0.300250E-04   0.319433E-04   0.951926E-04   0.750808E-04   0.102351E-02   0.115803E-02   0.225460E-02   0.196292E-02
         3275   0.299442E-04   0.318873E-04   0.953011E-04   0.750690E-04   0.102362E-02   0.115888E-02   0.225546E-02   0.196326E-02
         3280   0.298643E-04   0.318380E-04   0.954116E-04   0.750674E-04   0.102372E-02   0.115976E-02   0.225634E-02   0.196363E-02
         3285   0.297855E-04   0.317905E-04   0.955265E-04   0.750707E-04   0.102378E-02   0.116066E-02   0.225720E-02   0.196400E-02
         3290   0.297061E-04   0.317459E-04   0.956431E-04   0.750870E-04   0.102383E-02   0.116157E-02   0.225808E-02   0.196437E-02
         3295   0.296251E-04   0.317030E-04   0.957636E-04   0.751057E-04   0.102383E-02   0.116251E-02   0.225892E-02   0.196474E-02
         3300   0.295448E-04   0.316606E-04   0.958869E-04   0.751378E-04   0.102380E-02   0.116346E-02   0.225980E-02   0.196505E-02
         3305   0.294635E-04   0.316192E-04   0.960134E-04   0.751739E-04   0.102375E-02   0.116442E-02   0.226067E-02   0.196540E-02
         3310   0.293820E-04   0.315819E-04   0.961413E-04   0.752188E-04   0.102368E-02   0.116540E-02   0.226152E-02   0.196574E-02
         3315   0.293001E-04   0.315506E-04   0.962716E-04   0.752771E-04   0.102359E-02   0.116639E-02   0.226235E-02   0.196608E-02
         3320   0.292178E-04   0.315247E-04   0.964043E-04   0.753449E-04   0.102348E-02   0.116738E-02   0.226321E-02   0.196639E-02
         3325   0.291370E-04   0.315137E-04   0.965376E-04   0.754301E-04   0.102334E-02   0.116837E-02   0.226401E-02   0.196665E-02
         3330   0.290566E-04   0.315120E-04   0.966716E-04   0.755353E-04   0.102314E-02   0.116936E-02   0.226481E-02   0.196699E-02
         3335   0.289769E-04   0.315173E-04   0.968064E-04   0.756764E-04   0.102292E-02   0.117034E-02   0.226558E-02   0.196728E-02
         3340   0.288975E-04   0.315313E-04   0.969434E-04   0.758568E-04   0.102268E-02   0.117130E-02   0.226634E-02   0.196770E-02
         3345   0.288186E-04   0.315501E-04   0.970809E-04   0.760506E-04   0.102243E-02   0.117226E-02   0.226713E-02   0.196796E-02
         3350   0.287414E-04   0.315731E-04   0.972205E-04   0.762430E-04   0.102215E-02   0.117320E-02   0.226786E-02   0.196830E-02
         3355   0.286672E-04   0.316014E-04   0.973601E-04   0.764287E-04   0.102183E-02   0.117411E-02   0.226862E-02   0.196861E-02
         3360   0.285942E-04   0.316337E-04   0.975011E-04   0.766037E-04   0.102150E-02   0.117499E-02   0.226937E-02   0.196887E-02
         3365   0.285224E-04   0.316679E-04   0.976454E-04   0.767639E-04   0.102115E-02   0.117585E-02   0.227008E-02   0.196916E-02
         3370   0.284530E-04   0.317048E-04   0.977880E-04   0.769094E-04   0.102076E-02   0.117668E-02   0.227078E-02   0.196944E-02
         3375   0.283873E-04   0.317412E-04   0.979318E-04   0.770388E-04   0.102034E-02   0.117747E-02   0.227146E-02   0.196972E-02
         3380   0.283236E-04   0.317783E-04   0.980785E-04   0.771507E-04   0.101990E-02   0.117823E-02   0.227209E-02   0.197001E-02
         3385   0.282665E-04   0.318162E-04   0.982269E-04   0.772457E-04   0.101945E-02   0.117893E-02   0.227275E-02   0.197024E-02
         3390   0.282129E-04   0.318563E-04   0.983762E-04   0.773220E-04   0.101899E-02   0.117959E-02   0.227336E-02   0.197061E-02
         3395   0.281623E-04   0.318959E-04   0.985281E-04   0.773801E-04   0.101851E-02   0.118019E-02   0.227401E-02   0.197078E-02
         3400   0.281159E-04   0.319369E-04   0.986816E-04   0.774179E-04   0.101801E-02   0.118075E-02   0.227462E-02   0.197104E-02
         3405   0.280731E-04   0.319793E-04   0.988378E-04   0.774386E-04   0.101749E-02   0.118126E-02   0.227519E-02   0.197135E-02
         3410   0.280306E-04   0.320210E-04   0.989980E-04   0.774391E-04   0.101694E-02   0.118171E-02   0.227572E-02   0.197158E-02
         3415   0.279881E-04   0.320615E-04   0.991629E-04   0.774210E-04   0.101637E-02   0.118212E-02   0.227625E-02   0.197180E-02
         3420   0.279465E-04   0.321021E-04   0.993295E-04   0.773863E-04   0.101578E-02   0.118245E-02   0.227672E-02   0.197206E-02
         3425   0.279063E-04   0.321423E-04   0.994964E-04   0.773327E-04   0.101519E-02   0.118272E-02   0.227717E-02   0.197226E-02
         3430   0.278669E-04   0.321816E-04   0.996617E-04   0.772626E-04   0.101461E-02   0.118292E-02   0.227766E-02   0.197252E-02
